43.62106088,167.9212341,52160.92248,50.56713408,167.4463207,51610.8269,59.92310967,165.5567779,50447.23629,74.10942703,153.5575694,44607.01164,109.1203039,129.7850193,31883.28353,43.62106088,167.9212341,52160.92248,50.56713408,167.4463207,51610.8269,59.92310967,165.5567779,50447.23629,74.10942703,153.5575694,44607.01164,109.1203039,129.7850193,31883.28353,43.15959905,168.9254386,229.3976935,309.2364554,103468.7157,-9985.076052,-0.145832463,49.92646633,168.6454451,228.3848005,311.0871198,107298.3017,-13029.54171,-0.186310066,58.57704216,167.6607129,226.7364619,312.0316552,111164.5229,-16309.46577,-0.229119414,64.78529237,164.5590497,223.6164955,308.1281519,110673.0073,-13831.9368,-0.196856328,73.88595657,152.9956691,212.5040001,284.455635,100663.3751,1592.568803,0.024985726,43.15959905,0.016133592,0.018721665,49.92646633,0.024013873,0.050418833,58.57704216,0.057730951,0.265529794,64.78529237,0.39437526,8.119794707,73.88595657,2.11975705,47.14611769,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
4.678384167,92.00136732,2373.436294,4.825522042,92.55168878,2676.082016,8.000893484,124.0567016,26098.2637,94.92604968,167.2840103,54168.82498,235.7546835,158.4308984,48028.74279,4.678384167,92.00136732,2373.436294,4.825522042,92.55168878,2676.082016,8.000893484,124.0567016,26098.2637,94.92604968,167.2840103,54168.82498,235.7546835,158.4308984,48028.74279,4.678367091,92.00104976,48.71773116,688.3481042,380637.2597,27196.20066,0.904835757,4.824134963,92.52683238,51.71752175,684.8876434,380222.5132,27420.71716,0.859859635,7.868872812,123.1359108,162.7410664,563.8244932,335778.5746,7247.098818,0.076969403,90.54012223,168.2751479,238.0425641,357.3959512,171678.0895,-5826.801876,-0.060805309,202.1468154,166.0976233,234.8958204,331.5655391,146576.2709,-2928.999796,-0.033837838,4.678367091,0.649057769,1.741708024,4.824134963,0.658937252,1.762031246,7.868872812,0.466102206,1.378052632,90.54012223,0.207413218,1.926668531,202.1468154,0.76636963,15.73914377,4.678194726,91.99787298,48.69122333,688.3604377,380640.601,26653.31061,0.887252295,4.803410293,92.16291727,48.77775974,686.2760688,380573.9823,27457.2603,0.912473051,4.933270936,92.32237866,48.85932577,684.1713588,380497.9477,28282.27781,0.938415189,4.993272118,92.3923014,48.89442324,683.2175838,380460.5917,28660.53123,0.950329817,4.999326659,92.39923078,48.89787843,683.1219787,380456.7474,28698.59795,0.951529608
1.000015111,66.0,9.09e-13,1.001319531,65.99999999,5.18e-08,1.157800309,66.00058406,0.598476494,8.728535572,70.44139653,399.4883995,99.25184466,78.30048557,9313.605253,1.000015111,66.0,9.09e-13,1.001319531,65.99999999,5.18e-08,1.157800309,66.00058406,0.598476494,8.728535572,70.44139653,399.4883995,99.25184466,78.30048557,9313.605253,1.00001511,66.0,0.0,93.37177326,1.759654034,6.19e-25,0.0,1.001317742,66.0,6.52e-05,93.81337283,24.35715218,2.42e-13,7.53e-10,1.144566003,66.00634314,0.755541226,99.24615605,234.8613626,0.018332385,0.001583272,6.92528491,71.78670378,22.07526632,117.7992973,589.8997927,57.8042622,0.143618329,76.69313281,81.41855047,109.520258,125.8718133,13112.03052,160.498235,0.020136391,1.00001511,3.203652145,3.52e-05,1.001317742,3.201803213,0.003113066,1.144566003,3.113757199,0.333890037,6.92528491,2.35934425,3.175270306,76.69313281,1.906362818,3.719659279,1.0,66.0,0.0,122.3315168,0.0,-2.75e-103,0.0,1.000000001,66.0,0.0,122.3315168,0.0,9.19e-49,0.0,1.000956751,66.0,9.54e-07,122.3315168,1.4e-06,-2.05e-24,-1.82e-15,2.083369663,66.00000035,0.002055067,119.9503897,97.00340117,-1.16e-05,-0.000570964,19.0869566,66.11941382,1.191094532,115.6538255,234.3111342,0.549495467,0.030138761
1.0,204.0,9.71e-09,1.000000032,204.000008,0.002022164,1.006573631,205.6480099,415.5990265,3.173198178,344.2684079,18882.94499,27.69155779,303.848788,29993.12559,1.0,204.0,9.71e-09,1.000000032,204.000008,0.002022164,1.006573631,205.6480099,415.5990265,3.173198178,344.2684079,18882.94499,27.69155779,303.848788,29993.12559,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.000000002,203.9999998,0.004689878,274.0529145,2.2e-05,-5.8e-30,-4.58e-22,1.288639663,188.3677833,43.7364802,262.6241074,1912.879701,1.17e-17,0.0,9.677351798,142.0478111,68.6307794,231.3357541,4710.407161,13.6637742,0.029398138,1.0,29.68951607,0.0,1.0,29.68951607,0.0,1.000000002,29.68951603,9.95e-07,1.288639663,26.3610381,86.56152997,9.677351798,16.46908693,210.5240937,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.000000002,203.9999998,0.004689878,274.0529145,2.2e-05,-5.8e-30,-4.58e-22,1.288639663,188.3677833,43.7364802,262.6241074,1912.879701,1.17e-17,0.0,9.677351798,142.0478111,68.6307794,231.3357541,4710.407161,13.6637742,0.029398138
1.0,429.0,0.0,1.0,429.0,0.0,1.000002443,428.9991071,0.327745593,2.174494303,322.5194964,26777.41448,28.26197357,279.9181789,32192.43902,1.0,429.0,0.0,1.0,429.0,0.0,1.000002443,428.9991071,0.327745593,2.174494303,322.5194964,26777.41448,28.26197357,279.9181789,32192.43902,1.0,429.0,0.0,429.0,0.0,0.0,0.0,1.0,429.0,0.0,429.0,0.0,0.0,0.0,1.000000003,429.0000001,0.001773756,429.0000001,3.15e-06,0.0,0.0,1.428779427,437.2030282,16.40837565,437.2030282,269.2347916,0.0,0.0,13.97945882,454.378211,19.92666953,454.378211,397.0721584,0.0,0.0,1.0,29.99355984,0.0,1.0,29.99355984,0.0,1.000000003,29.99355978,1.68e-06,1.428779427,23.99230933,143.9640704,13.97945882,11.4300351,212.1869831,1.0,429.0,0.0,429.0,0.0,0.0,0.0,1.0,429.0,0.0,429.0,0.0,0.0,0.0,1.000000003,429.0000001,0.001773756,429.0000001,3.15e-06,0.0,0.0,1.428779427,437.2030282,16.40837565,437.2030282,269.2347916,0.0,0.0,13.97945882,454.378211,19.92666953,454.378211,397.0721584,0.0,0.0
1.975400699,66.00499006,0.0798161,2.011521892,66.0942714,1.499455577,2.481656863,67.48547449,22.70882291,16.34592757,96.87055989,16183.34598,188.2480637,196.763807,128665.9142,1.975400699,66.00499006,0.0798161,2.011521892,66.0942714,1.499455577,2.481656863,67.48547449,22.70882291,16.34592757,96.87055989,16183.34598,188.2480637,196.763807,128665.9142,1.973825383,66.0,9.54e-07,122.3315168,2.03e-12,-7.63e-15,-0.005929194,1.984212065,66.0,0.000565165,122.3315168,3.24e-07,-4.07e-08,-0.311557045,2.004184999,66.01920769,1.314632454,122.3388351,1.748339078,-0.24926706,-0.368873813,10.25864825,91.41763718,84.79375626,228.5320579,119475.4852,4643.078406,0.158561105,55.95257859,120.5452296,127.2445691,455.9937724,297704.5204,-2976.944266,-0.042910183,1.973825383,4.171990278,17.8078178,1.984212065,4.194374833,17.80982205,2.004184999,4.201445856,17.78471434,10.25864825,19.04481767,63011.78013,55.95257859,48.89562585,176324.2637,1.0,66.0,0.0,122.3315168,1.82e-12,3.59e-41,0.0,1.000000023,66.0,1.35e-06,122.3315168,4.07e-12,-2.0099999999999999e-28,-7.83e-17,1.002840828,66.00000055,0.002573958,122.3315171,6.81e-06,-4.11e-08,-0.012715817,2.958460048,79.52130415,46.71213188,220.2614186,114957.3559,5505.136315,0.347623502,13.55736926,104.1657052,73.95305961,459.3572105,303745.5695,10595.11372,0.259973873
2.583687912,66.00079495,0.071544693,2.845013039,66.05281455,4.750520334,3.721218549,69.60531432,311.486491,13.59648763,79.31418924,994.5751169,102.8080347,74.3416705,631.5437246,2.583687912,66.00079495,0.071544693,2.845013039,66.05281455,4.750520334,3.721218549,69.60531432,311.486491,13.59648763,79.31418924,994.5751169,102.8080347,74.3416705,631.5437246,2.553592656,66.00080432,0.269049944,122.3316224,0.07841272,-9.32e-07,-2e-05,2.722805266,66.05518503,2.227915457,122.3413113,5.282117335,-0.004209614,-0.001405812,3.223066302,70.16212486,18.90153311,123.1437288,373.9801785,-22.36915803,-0.112558383,10.51908485,82.72707991,34.92785918,124.0039716,1272.71456,-219.9011693,-0.330609097,78.11049004,76.27241005,28.24574074,119.7027563,866.2812852,-34.95200486,-0.067354368,2.553592656,0.889442277,1.647394989,2.722805266,0.921314437,1.683293826,3.223066302,0.965097356,1.649114917,10.51908485,1.534444602,2.771723877,78.11049004,1.87120255,3.552584686,1.776762262,66.0,1.35e-06,122.3315168,1.82e-12,5.8e-193,0.0,1.85935552,66.0,0.0,122.3315168,3.64e-12,2.48e-130,0.0,1.951656691,66.0,9.54e-07,122.3315168,2.03e-12,-1.3e-28,-1.01e-16,3.041949293,66.12587745,1.222572812,122.1565061,10.7088403,-0.069824314,-0.017538673,19.41574854,66.43843609,2.2514455,117.9211602,175.3069937,2.029947336,0.068110572
1.0,204.0,0.0,1.0,204.0,1.46e-11,1.000016915,204.004243,1.080592967,2.5263481,286.1956566,22004.69014,27.32800303,294.5065778,30640.31976,1.0,204.0,0.0,1.0,204.0,1.46e-11,1.000016915,204.004243,1.080592967,2.5263481,286.1956566,22004.69014,27.32800303,294.5065778,30640.31976,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.000000002,203.9999998,0.004696312,274.0529145,2.21e-05,-1.11e-47,0.0,1.289082066,188.3386627,43.7719894,262.6032214,1915.987056,1.11e-20,0.0,9.669701075,142.0888293,68.63488919,231.3776843,4710.948891,12.93939533,0.028582726,1.0,29.68556023,0.0,1.0,29.68556023,0.0,1.000000002,29.68556019,9.99e-07,1.289082066,26.33037369,86.41170509,9.669701075,16.47981309,209.8154883,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.000000002,203.9999998,0.004696312,274.0529145,2.21e-05,-1.11e-47,0.0,1.289082066,188.3386627,43.7719894,262.6032214,1915.987056,1.11e-20,0.0,9.669701075,142.0888293,68.63488919,231.3776843,4710.948891,12.93939533,0.028582726
1.000000342,204.0000865,0.021960314,1.000204901,204.0517166,13.12947903,1.122629264,231.5675854,6238.139287,3.972492609,350.223851,20492.22592,28.59617925,302.2962855,30375.82489,1.000000342,204.0000865,0.021960314,1.000204901,204.0517166,13.12947903,1.122629264,231.5675854,6238.139287,3.972492609,350.223851,20492.22592,28.59617925,302.2962855,30375.82489,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.000000002,203.9999998,0.005046147,274.0529145,2.55e-05,1.44e-39,1.06e-31,1.291236139,188.1262221,44.02958688,262.450901,1938.604521,4.37e-14,0.0,9.67678365,141.9549168,68.63642128,231.6034228,4710.958326,0.004932668,0.000564796,1.0,29.47825313,0.0,1.0,29.47825313,0.0,1.000000002,29.47825309,1.12e-06,1.291236139,26.1174522,84.80272584,9.67678365,16.45970808,252.2945131,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.0,204.0,0.0,274.0529146,0.0,0.0,0.0,1.000000002,203.9999998,0.005046147,274.0529145,2.55e-05,1.44e-39,1.06e-31,1.291236139,188.1262221,44.02958688,262.450901,1938.604521,4.37e-14,0.0,9.67678365,141.9549168,68.63642128,231.6034228,4710.958326,0.004932668,0.000564796
3.179509351,66.00000552,0.000496884,3.476888422,66.00243854,0.219462624,3.917607106,67.04531415,92.98579553,11.16253377,72.88961553,565.3927433,123.3622333,81.57208276,4058.116047,3.179509351,66.00000552,0.000496884,3.476888422,66.00243854,0.219462624,3.917607106,67.04531415,92.98579553,11.16253377,72.88961553,565.3927433,123.3622333,81.57208276,4058.116047,3.179509351,66.00000552,0.022290895,122.3315213,0.000497764,1.69e-11,1.39e-07,3.476888422,66.00243854,0.468468381,122.3334297,0.219756082,1.63e-06,3.26e-05,3.917442184,67.04536014,9.64311335,123.10492,93.12417844,-0.686031102,-0.03180287,9.809302776,73.66087276,25.13046733,123.6188734,675.1261186,-45.21308018,-0.11646254,70.68642028,87.9076127,79.69113849,229.7902117,133723.3255,3664.351345,0.125813906,3.179509351,0.970369066,2.95260213,3.476888422,1.006402519,3.040324097,3.917442184,1.075138822,3.232810722,9.809302776,917.0495101,1378200000000.0,70.68642028,6396997.217,9591760000000000.0,1.727886654,66.0,9.54e-07,122.3315168,3.75e-12,2.8399999999999995e-104,1.56e-92,1.826491239,66.0,9.54e-07,122.3315168,9.09e-13,6.88e-40,0.0,1.939354547,66.0,0.0,122.3315168,1.28e-06,5.99e-22,0.0,3.116079719,66.0016917,0.530082678,120.457983,102.102506,0.83436194,0.15577347,18.43292092,77.6469221,44.04639398,222.8561208,128022.4144,6829.080624,0.433345021
