1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913465.127368,0.0,1.0,1505913465.127368,0.0,1.0,1505913465.127368,0.0,1.0,1505913465.127368,0.0,1.0,1505913465.127368,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
149.00084632818275,300.75910065302975,60969.87682508143,239.19591817147548,319.9239171110743,60840.94296750016,671.7378970395295,359.45586780993835,58253.90734277631,6666.078147473385,385.94537137286414,54773.90861092176,58385.81554166605,384.1176634732509,55058.64336660967,149.00084632818275,300.75910065302975,60969.87682508143,239.19591817147548,319.9239171110743,60840.94296750016,671.7378970395295,359.45586780993835,58253.90734277631,6666.078147473385,385.94537137286414,54773.90861092176,58385.81554166605,384.1176634732509,55058.64336660967,72.61792616192558,553.9999999999997,0.0,553.9999999999997,0.0,0.0,0.0,125.85470842529672,554.0000000000001,1.52587890625e-05,554.0000000000001,2.3283064365386963e-10,0.0,0.0,407.1882230501549,553.9999999999177,0.0002008429959272,553.9999999999177,4.0337909013032907e-08,0.0,0.0,4398.35722323544,553.9885729766734,2.3758827718583304,553.9885729766734,5.644818945613223,0.0,0.0,38309.46746408783,553.9631437156341,4.2668074824516,553.9631437156341,18.205646092304963,0.0,0.0,72.61792616192558,0.0042330145370931,0.00014974420725,125.85470842529672,0.0039488495284519,0.0001157573116665,407.1882230501549,0.0035766444343401,8.642289294571374e-05,4398.35722323544,0.0033059384431049,33766.91983555292,38309.46746408783,3771.501308030191,5686106934949.487,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0,1.0,554.0,0.0,554.0,0.0,0.0,0.0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913559.37376,0.0,1.0,1505913559.37376,0.0,1.0,1505913559.37376,0.0,1.0,1505913559.37376,0.0,1.0,1505913559.37376,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
87.03871150630688,79.01558517110102,1900.057648729884,116.56560792726248,78.33513979459785,1574.5958135131796,243.7041882051633,77.56063129196541,1208.5178862149314,1083.9635336645376,76.99843365693256,1521.4161827003934,7925.449074303221,76.84079760853248,1810.79836217976,87.03871150630688,79.01558517110102,1900.057648729884,116.56560792726248,78.33513979459785,1574.5958135131796,243.7041882051633,77.56063129196541,1208.5178862149314,1083.9635336645376,76.99843365693256,1521.4161827003934,7925.449074303221,76.84079760853248,1810.79836217976,1.0013990052926869,474.9745610874302,3.2178260788470068,480.7045180567756,10.354404673707904,-3.0278370680849244e-204,0.0,1.0248318301261503,473.48030123005685,24.80292271903958,479.22812485590345,615.1849754066498,1.6657425919999455e-166,0.0,1.646173318024748,414.54991763360016,144.42059060068686,421.1028784157437,20857.3069894512,-2.0824818619316923e-34,-1.5120008108085524e-30,4.667978377517421,304.11807559255766,200.1926553216593,331.0283322202955,85513.13889590616,-10179.8619466021,-0.1850140286417829,23.12227521478413,154.1476121636088,166.42299526518386,776.9200896303273,482065.6241991846,-23828.77227118804,-0.2063926568302248,1.0013990052926869,1.918901203363108,0.0133244060733819,1.0248318301261503,1.928844143509885,1.003688671211425,1.646173318024748,3.3086386769351286,49.5725882569774,4.667978377517421,55.8698720222862,74523858212.92899,23.12227521478413,13562878.850452268,2.024055293831309e+16,1.0013990052926869,474.9745610874302,3.2178260788470068,480.7045180567756,10.354404673707904,0.0,0.0,1.0248318301261503,473.48030123005685,24.80292271903958,479.22812485590345,615.1849754066498,0.0,0.0,1.646173317780701,414.5499176852129,144.42059054915762,421.10287846655336,20857.306974567444,0.0,0.0,4.315415581066901,322.8897804899663,196.1629921816471,331.2609399625296,38479.919501656936,0.0,0.0,4.925419631074745,313.9692012712153,198.22622429298357,322.5719444509781,39293.63599745222,0.0,0.0
68.40705018878866,60.01271950488244,0.2919113215443758,85.55899477715407,60.038590712107535,0.8753804730395132,208.80556297733315,60.07638273272943,1.5917351687039627,2017.34606328117,60.10200683996541,1.8527744742632424,19871.868407050624,60.09872491555417,1.7316157019668026,68.40705018878866,60.01271950488244,0.2919113215443758,85.55899477715407,60.038590712107535,0.8753804730395132,208.80556297733315,60.07638273272943,1.5917351687039627,2017.34606328117,60.10200683996541,1.8527744742632424,19871.868407050624,60.09872491555417,1.7316157019668026,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507653637.458732,0.0,1.0,1507653637.458732,0.0,1.0,1507653637.458732,0.0,1.0,1507653637.458732,0.0,1.0,1507653637.458732,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
157.15512886854037,238.73330206583145,56329.63527139645,221.7742908315232,267.0048964082734,59388.3215031758,470.2643656612596,303.06778365776563,60973.02137039174,4108.564526015573,337.49081319553767,60057.90006089464,21525.236172510533,342.14878693746084,59751.40072166393,157.15512886854037,238.73330206583145,56329.63527139645,221.7742908315232,267.0048964082734,59388.3215031758,470.2643656612596,303.06778365776563,60973.02137039174,4108.564526015573,337.49081319553767,60057.90006089464,21525.236172510533,342.14878693746084,59751.40072166393,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1507656032.322159,0.0,1.0,1507656032.322159,0.0,1.0,1507656032.322159,0.0,1.0,1507656032.322159,0.0,1.0,1507656032.322159,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
176.7150064248468,74.00812693179546,0.1949855866869256,288.0245948079638,74.01714133507487,0.416599324681556,847.4657438959282,74.07634244515918,35.68912688886394,7132.742828462056,74.75166790925834,557.0400998779534,17535.426795817915,74.63711765069472,461.0186715072059,176.7150064248468,74.00812693179546,0.1949855866869256,288.0245948079638,74.01714133507487,0.416599324681556,847.4657438959282,74.07634244515918,35.68912688886394,7132.742828462056,74.75166790925834,557.0400998779534,17535.426795817915,74.63711765069472,461.0186715072059,176.65515370184295,73.99999999996913,2.0784849851325387e-05,95.2680429104924,4.320293695047607e-10,9.087269927517021e-25,2.161126522917265e-14,287.81606756717497,73.99999988995249,0.0012412396381646,95.2680428250363,1.540675839383507e-06,5.541677324942294e-21,1.4115269328839077e-12,845.6861370012696,73.99978267595115,0.0551587658849114,95.26787410291044,0.0030424894539464,1.6712856207089653e-18,2.0093983662660684e-11,7103.491671869575,73.9983381673879,0.152521784991574,95.2667520782308,0.0232628948970159,6.500717947729239e-17,3.160198477597878e-10,17470.34446805245,73.99796286632582,0.1688659869631801,95.26646056386328,0.0285157215530489,-1.1166103109508884e-15,-1.923037212655879e-09,176.65515370184306,0.0016589752808202,1.2295808525053324e-05,287.8160675671748,0.0016877877841946,1.3628498579296949e-05,845.6861370012723,0.0017165354390607,6392.593902963495,7103.49167186967,14590.05821256413,21971161889590.547,17470.34446805215,65958.63604843244,99323701239590.34,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913552.502965,0.0,1.0,1505913552.502965,0.0,1.0,1505913552.502965,0.0,1.0,1505913552.502965,0.0,1.0,1505913552.502965,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1505913467.584713,0.0,1.0,1505913467.584713,0.0,1.0,1505913467.584713,0.0,1.0,1505913467.584713,0.0,1.0,1505913467.584713,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
186.32674179156967,66.70732237138124,48.91433980579495,277.6226402689244,67.37302957903198,48.86085042197647,715.502643305741,68.60336577320041,46.44410352379328,6717.887752158784,69.32220109356318,43.88047530558652,47162.86048360291,69.37589080852463,43.5290486229469,186.32674179156967,66.70732237138124,48.91433980579495,277.6226402689244,67.37302957903198,48.86085042197647,715.502643305741,68.60336577320041,46.44410352379328,6717.887752158784,69.32220109356318,43.88047530558652,47162.86048360291,69.37589080852463,43.5290486229469,89.38445366869325,73.98177728128147,0.5047633054987403,73.98177728128147,0.2547859945780146,0.0,0.0,146.48363936856217,73.97371020530777,0.6061072284505089,73.97371020530777,0.3673659723799574,0.0,0.0,440.3244826639644,73.97927631204121,0.5382398723391767,73.97927631204121,0.2897021601756933,0.0,0.0,4470.308413847323,73.99500111400297,0.2644984217484203,73.99500111400297,0.0699594151074052,0.0,0.0,31564.870585146477,73.99748522502469,0.1876180312060303,73.99748522502469,0.0352005256336269,0.0,0.0,89.38445366869325,0.0036435560378243,0.0002739535209396,146.48363936856217,0.0034852128759326,0.0002040080147135,440.3244826639644,0.003323885610427,0.0001303361300927,4470.308413847323,1.5587784310984152,2345231766.2857394,31564.870585146477,13979.462235640514,21076034616963.33,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0,1.0,74.0,0.0,74.0,0.0,0.0,0.0
